,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
28240,2023-03-10 00:00:00,Melaky,Morafenobe,0.178344507498445,2023-03-10,03-10
28350,2023-03-10 03:00:00,Melaky,Morafenobe,0.0022616226962752,2023-03-10,03-10
28460,2023-03-10 06:00:00,Melaky,Morafenobe,0.0052280104184737,2023-03-10,03-10
28570,2023-03-10 09:00:00,Melaky,Morafenobe,0.0420215296421628,2023-03-10,03-10
28680,2023-03-10 12:00:00,Melaky,Morafenobe,0.0984383864771025,2023-03-10,03-10
28790,2023-03-10 15:00:00,Melaky,Morafenobe,0.0635998425299119,2023-03-10,03-10
28900,2023-03-10 18:00:00,Melaky,Morafenobe,0.155665190913333,2023-03-10,03-10
29010,2023-03-10 21:00:00,Melaky,Morafenobe,0.0656500273092161,2023-03-10,03-10
29120,2023-03-11 00:00:00,Melaky,Morafenobe,0.0580341618681769,2023-03-11,03-11
29230,2023-03-11 03:00:00,Melaky,Morafenobe,0.0038095571990048,2023-03-11,03-11
29340,2023-03-11 06:00:00,Melaky,Morafenobe,0.0107079715721813,2023-03-11,03-11
29450,2023-03-11 09:00:00,Melaky,Morafenobe,0.0121914295987302,2023-03-11,03-11
29560,2023-03-11 12:00:00,Melaky,Morafenobe,0.344408134744716,2023-03-11,03-11
29670,2023-03-11 15:00:00,Melaky,Morafenobe,0.177244645581565,2023-03-11,03-11
29780,2023-03-11 18:00:00,Melaky,Morafenobe,0.0476576284310765,2023-03-11,03-11
29890,2023-03-11 21:00:00,Melaky,Morafenobe,0.193341454217157,2023-03-11,03-11
30000,2023-03-12 00:00:00,Melaky,Morafenobe,0.0006208979032292,2023-03-12,03-12
30110,2023-03-12 03:00:00,Melaky,Morafenobe,4.82210011572623e-06,2023-03-12,03-12
30220,2023-03-12 06:00:00,Melaky,Morafenobe,0.0293238760529422,2023-03-12,03-12
30330,2023-03-12 09:00:00,Melaky,Morafenobe,0.337314811254638,2023-03-12,03-12
30440,2023-03-12 12:00:00,Melaky,Morafenobe,1.6100892289513,2023-03-12,03-12
30550,2023-03-12 15:00:00,Melaky,Morafenobe,3.87535241436687,2023-03-12,03-12
30660,2023-03-12 18:00:00,Melaky,Morafenobe,0.423998967556428,2023-03-12,03-12
30770,2023-03-12 21:00:00,Melaky,Morafenobe,0.0338125337758788,2023-03-12,03-12
30880,2023-03-13 00:00:00,Melaky,Morafenobe,0.0028350090934345,2023-03-13,03-13
30990,2023-03-13 03:00:00,Melaky,Morafenobe,0.0002537240440285,2023-03-13,03-13
31100,2023-03-13 06:00:00,Melaky,Morafenobe,0.0057053337270607,2023-03-13,03-13
31210,2023-03-13 09:00:00,Melaky,Morafenobe,0.352789689369736,2023-03-13,03-13
31320,2023-03-13 12:00:00,Melaky,Morafenobe,2.35235157134355,2023-03-13,03-13
31430,2023-03-13 15:00:00,Melaky,Morafenobe,2.54226611738788,2023-03-13,03-13
31540,2023-03-13 18:00:00,Melaky,Morafenobe,0.504411119341728,2023-03-13,03-13
