,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
17660,2023-02-26 00:00:00,Diana,Antsiranana I,0.0144771729246713,2023-02-26,02-26
17770,2023-02-26 03:00:00,Diana,Antsiranana I,0.037441223859787,2023-02-26,02-26
17880,2023-02-26 06:00:00,Diana,Antsiranana I,0.204841052589472,2023-02-26,02-26
17990,2023-02-26 09:00:00,Diana,Antsiranana I,0.256410280533601,2023-02-26,02-26
18100,2023-02-26 12:00:00,Diana,Antsiranana I,0.641482636681758,2023-02-26,02-26
18210,2023-02-26 15:00:00,Diana,Antsiranana I,0.289145668328274,2023-02-26,02-26
18320,2023-02-26 18:00:00,Diana,Antsiranana I,1.05112424504478,2023-02-26,02-26
18430,2023-02-26 21:00:00,Diana,Antsiranana I,0.0874946179101244,2023-02-26,02-26
18540,2023-02-27 00:00:00,Diana,Antsiranana I,0.0077616160851903,2023-02-27,02-27
18650,2023-02-27 03:00:00,Diana,Antsiranana I,0.195951288682409,2023-02-27,02-27
18760,2023-02-27 06:00:00,Diana,Antsiranana I,0.100601117243059,2023-02-27,02-27
18870,2023-02-27 09:00:00,Diana,Antsiranana I,0.58256500569405,2023-02-27,02-27
18980,2023-02-27 12:00:00,Diana,Antsiranana I,0.725278845697176,2023-02-27,02-27
19090,2023-02-27 15:00:00,Diana,Antsiranana I,0.457143718842417,2023-02-27,02-27
19200,2023-02-27 18:00:00,Diana,Antsiranana I,0.128435751830693,2023-02-27,02-27
19310,2023-02-27 21:00:00,Diana,Antsiranana I,0.137068766285665,2023-02-27,02-27
19420,2023-02-28 00:00:00,Diana,Antsiranana I,0.0362650320166722,2023-02-28,02-28
19530,2023-02-28 03:00:00,Diana,Antsiranana I,0.00129248626763,2023-02-28,02-28
19640,2023-02-28 06:00:00,Diana,Antsiranana I,0.0666550981113687,2023-02-28,02-28
19750,2023-02-28 09:00:00,Diana,Antsiranana I,1.85077886842191,2023-02-28,02-28
19860,2023-02-28 12:00:00,Diana,Antsiranana I,5.97557255451102,2023-02-28,02-28
19970,2023-02-28 15:00:00,Diana,Antsiranana I,5.56469338829629,2023-02-28,02-28
20080,2023-02-28 18:00:00,Diana,Antsiranana I,0.163872108736541,2023-02-28,02-28
20190,2023-02-28 21:00:00,Diana,Antsiranana I,0.160205474356189,2023-02-28,02-28
20300,2023-03-01 00:00:00,Diana,Antsiranana I,0.0128165131318383,2023-03-01,03-01
20410,2023-03-01 03:00:00,Diana,Antsiranana I,0.0255002374760807,2023-03-01,03-01
20520,2023-03-01 06:00:00,Diana,Antsiranana I,1.06948223116342,2023-03-01,03-01
20630,2023-03-01 09:00:00,Diana,Antsiranana I,5.46879024402006,2023-03-01,03-01
20740,2023-03-01 12:00:00,Diana,Antsiranana I,3.0248110863613,2023-03-01,03-01
20850,2023-03-01 15:00:00,Diana,Antsiranana I,1.23337333201198,2023-03-01,03-01
20960,2023-03-01 18:00:00,Diana,Antsiranana I,0.0381064796820283,2023-03-01,03-01
21070,2023-03-01 21:00:00,Diana,Antsiranana I,0.0101606731768698,2023-03-01,03-01
21180,2023-03-02 00:00:00,Diana,Antsiranana I,0.000214030209463,2023-03-02,03-02
21290,2023-03-02 03:00:00,Diana,Antsiranana I,0.0069061209214851,2023-03-02,03-02
21400,2023-03-02 06:00:00,Diana,Antsiranana I,0.10088607785292,2023-03-02,03-02
21510,2023-03-02 09:00:00,Diana,Antsiranana I,0.854665633582044,2023-03-02,03-02
21620,2023-03-02 12:00:00,Diana,Antsiranana I,0.590150578820612,2023-03-02,03-02
21730,2023-03-02 15:00:00,Diana,Antsiranana I,0.129189875384327,2023-03-02,03-02
21840,2023-03-02 18:00:00,Diana,Antsiranana I,0.0042437805095687,2023-03-02,03-02
21950,2023-03-02 21:00:00,Diana,Antsiranana I,0.0373994000838138,2023-03-02,03-02
22060,2023-03-03 00:00:00,Diana,Antsiranana I,0.0956991420243867,2023-03-03,03-03
22170,2023-03-03 03:00:00,Diana,Antsiranana I,0.481849992997013,2023-03-03,03-03
22280,2023-03-03 06:00:00,Diana,Antsiranana I,0.934546944627073,2023-03-03,03-03
22390,2023-03-03 09:00:00,Diana,Antsiranana I,2.93275981443003,2023-03-03,03-03
22500,2023-03-03 12:00:00,Diana,Antsiranana I,0.596092227729969,2023-03-03,03-03
22610,2023-03-03 15:00:00,Diana,Antsiranana I,0.364982972852886,2023-03-03,03-03
22720,2023-03-03 18:00:00,Diana,Antsiranana I,0.780565101245884,2023-03-03,03-03
22830,2023-03-03 21:00:00,Diana,Antsiranana I,0.739455604983959,2023-03-03,03-03
22940,2023-03-04 00:00:00,Diana,Antsiranana I,0.402093128242996,2023-03-04,03-04
23050,2023-03-04 03:00:00,Diana,Antsiranana I,0.088526624138467,2023-03-04,03-04
23160,2023-03-04 06:00:00,Diana,Antsiranana I,0.479444216820411,2023-03-04,03-04
23270,2023-03-04 09:00:00,Diana,Antsiranana I,1.15142264054157,2023-03-04,03-04
23380,2023-03-04 12:00:00,Diana,Antsiranana I,0.359774960728828,2023-03-04,03-04
23490,2023-03-04 15:00:00,Diana,Antsiranana I,0.172693960776087,2023-03-04,03-04
23600,2023-03-04 18:00:00,Diana,Antsiranana I,1.46817659772933,2023-03-04,03-04
23710,2023-03-04 21:00:00,Diana,Antsiranana I,3.02743704034947,2023-03-04,03-04
23820,2023-03-05 00:00:00,Diana,Antsiranana I,0.410867411526851,2023-03-05,03-05
23930,2023-03-05 03:00:00,Diana,Antsiranana I,0.401433102437295,2023-03-05,03-05
24040,2023-03-05 06:00:00,Diana,Antsiranana I,0.74612816539593,2023-03-05,03-05
24150,2023-03-05 09:00:00,Diana,Antsiranana I,0.895436215854716,2023-03-05,03-05
24260,2023-03-05 12:00:00,Diana,Antsiranana I,1.86811826471239,2023-03-05,03-05
24370,2023-03-05 15:00:00,Diana,Antsiranana I,0.133825964410789,2023-03-05,03-05
24480,2023-03-05 18:00:00,Diana,Antsiranana I,0.117123044154141,2023-03-05,03-05
24590,2023-03-05 21:00:00,Diana,Antsiranana I,0.114690263522789,2023-03-05,03-05
24700,2023-03-06 00:00:00,Diana,Antsiranana I,0.105781721009407,2023-03-06,03-06
24810,2023-03-06 03:00:00,Diana,Antsiranana I,0.413805563061032,2023-03-06,03-06
24920,2023-03-06 06:00:00,Diana,Antsiranana I,0.356026028224733,2023-03-06,03-06
25030,2023-03-06 09:00:00,Diana,Antsiranana I,0.450579793541692,2023-03-06,03-06
25140,2023-03-06 12:00:00,Diana,Antsiranana I,0.198185906745493,2023-03-06,03-06
25250,2023-03-06 15:00:00,Diana,Antsiranana I,0.0547364871599712,2023-03-06,03-06
25360,2023-03-06 18:00:00,Diana,Antsiranana I,0.0006548718665726,2023-03-06,03-06
25470,2023-03-06 21:00:00,Diana,Antsiranana I,0.0168743949616328,2023-03-06,03-06
25580,2023-03-07 00:00:00,Diana,Antsiranana I,0.0006479147705249,2023-03-07,03-07
25690,2023-03-07 03:00:00,Diana,Antsiranana I,0.0010612757178023,2023-03-07,03-07
25800,2023-03-07 06:00:00,Diana,Antsiranana I,0.0028472397243604,2023-03-07,03-07
25910,2023-03-07 09:00:00,Diana,Antsiranana I,0.016228838940151,2023-03-07,03-07
26020,2023-03-07 12:00:00,Diana,Antsiranana I,6.62123784422874e-06,2023-03-07,03-07
26130,2023-03-07 15:00:00,Diana,Antsiranana I,6.21570507064462e-06,2023-03-07,03-07
26240,2023-03-07 18:00:00,Diana,Antsiranana I,7.54185020923615e-06,2023-03-07,03-07
26350,2023-03-07 21:00:00,Diana,Antsiranana I,4.96447319164872e-06,2023-03-07,03-07
26460,2023-03-08 00:00:00,Diana,Antsiranana I,8.06018942967057e-06,2023-03-08,03-08
26570,2023-03-08 03:00:00,Diana,Antsiranana I,8.76374542713165e-07,2023-03-08,03-08
26680,2023-03-08 06:00:00,Diana,Antsiranana I,1.05594517663121e-06,2023-03-08,03-08
26790,2023-03-08 09:00:00,Diana,Antsiranana I,5.21459151059389e-06,2023-03-08,03-08
26900,2023-03-08 12:00:00,Diana,Antsiranana I,6.08072150498629e-06,2023-03-08,03-08
27010,2023-03-08 15:00:00,Diana,Antsiranana I,7.91955972090364e-06,2023-03-08,03-08
27120,2023-03-08 18:00:00,Diana,Antsiranana I,3.09763709083199e-06,2023-03-08,03-08
27230,2023-03-08 21:00:00,Diana,Antsiranana I,6.85296254232526e-06,2023-03-08,03-08
27340,2023-03-09 00:00:00,Diana,Antsiranana I,3.16539080813527e-06,2023-03-09,03-09
27450,2023-03-09 03:00:00,Diana,Antsiranana I,0.0002153982059098,2023-03-09,03-09
27560,2023-03-09 06:00:00,Diana,Antsiranana I,4.71860403195024e-06,2023-03-09,03-09
27670,2023-03-09 09:00:00,Diana,Antsiranana I,0.0002136561088263,2023-03-09,03-09
27780,2023-03-09 12:00:00,Diana,Antsiranana I,8.16787360236049e-06,2023-03-09,03-09
27890,2023-03-09 15:00:00,Diana,Antsiranana I,6.17094337940216e-06,2023-03-09,03-09
28000,2023-03-09 18:00:00,Diana,Antsiranana I,3.49973561242223e-06,2023-03-09,03-09
28110,2023-03-09 21:00:00,Diana,Antsiranana I,8.83417669683695e-06,2023-03-09,03-09
28220,2023-03-10 00:00:00,Diana,Antsiranana I,8.89442162588239e-06,2023-03-10,03-10
28330,2023-03-10 03:00:00,Diana,Antsiranana I,6.24195672571659e-06,2023-03-10,03-10
28440,2023-03-10 06:00:00,Diana,Antsiranana I,9.16322460398078e-06,2023-03-10,03-10
28550,2023-03-10 09:00:00,Diana,Antsiranana I,7.78667163103819e-06,2023-03-10,03-10
28660,2023-03-10 12:00:00,Diana,Antsiranana I,5.21831680089235e-07,2023-03-10,03-10
28770,2023-03-10 15:00:00,Diana,Antsiranana I,9.65624349191785e-06,2023-03-10,03-10
28880,2023-03-10 18:00:00,Diana,Antsiranana I,0.00045677885646,2023-03-10,03-10
28990,2023-03-10 21:00:00,Diana,Antsiranana I,0.0080630840384401,2023-03-10,03-10
29100,2023-03-11 00:00:00,Diana,Antsiranana I,0.0489011744502932,2023-03-11,03-11
29210,2023-03-11 03:00:00,Diana,Antsiranana I,0.0524390087230131,2023-03-11,03-11
29320,2023-03-11 06:00:00,Diana,Antsiranana I,0.101591209240723,2023-03-11,03-11
29430,2023-03-11 09:00:00,Diana,Antsiranana I,0.272422586160246,2023-03-11,03-11
29540,2023-03-11 12:00:00,Diana,Antsiranana I,0.281163399922661,2023-03-11,03-11
29650,2023-03-11 15:00:00,Diana,Antsiranana I,0.644336680124979,2023-03-11,03-11
29760,2023-03-11 18:00:00,Diana,Antsiranana I,0.535424933477771,2023-03-11,03-11
29870,2023-03-11 21:00:00,Diana,Antsiranana I,0.337365373619832,2023-03-11,03-11
29980,2023-03-12 00:00:00,Diana,Antsiranana I,0.167490621213801,2023-03-12,03-12
30090,2023-03-12 03:00:00,Diana,Antsiranana I,0.0208119253511541,2023-03-12,03-12
30200,2023-03-12 06:00:00,Diana,Antsiranana I,0.608050155162346,2023-03-12,03-12
30310,2023-03-12 09:00:00,Diana,Antsiranana I,1.86085840215674,2023-03-12,03-12
