,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
20537,2023-03-01 06:00:00,Melaky,Antsalova,0.313222548359486,2023-03-01,03-01
20647,2023-03-01 09:00:00,Melaky,Antsalova,0.868536996100762,2023-03-01,03-01
20757,2023-03-01 12:00:00,Melaky,Antsalova,2.20628287006918,2023-03-01,03-01
20867,2023-03-01 15:00:00,Melaky,Antsalova,0.824210877575125,2023-03-01,03-01
20977,2023-03-01 18:00:00,Melaky,Antsalova,0.0385230594146691,2023-03-01,03-01
21087,2023-03-01 21:00:00,Melaky,Antsalova,0.0054225217184571,2023-03-01,03-01
21197,2023-03-02 00:00:00,Melaky,Antsalova,0.0087496529697807,2023-03-02,03-02
21307,2023-03-02 03:00:00,Melaky,Antsalova,0.020039850121677,2023-03-02,03-02
21417,2023-03-02 06:00:00,Melaky,Antsalova,0.0703306767973118,2023-03-02,03-02
21527,2023-03-02 09:00:00,Melaky,Antsalova,0.0706742643846245,2023-03-02,03-02
21637,2023-03-02 12:00:00,Melaky,Antsalova,2.14360018887225,2023-03-02,03-02
21747,2023-03-02 15:00:00,Melaky,Antsalova,1.55399374722801,2023-03-02,03-02
21857,2023-03-02 18:00:00,Melaky,Antsalova,0.0576961298528524,2023-03-02,03-02
21967,2023-03-02 21:00:00,Melaky,Antsalova,0.0312132224255455,2023-03-02,03-02
22077,2023-03-03 00:00:00,Melaky,Antsalova,0.0013289933339081,2023-03-03,03-03
22187,2023-03-03 03:00:00,Melaky,Antsalova,0.0033523210087699,2023-03-03,03-03
22297,2023-03-03 06:00:00,Melaky,Antsalova,0.124525243471774,2023-03-03,03-03
22407,2023-03-03 09:00:00,Melaky,Antsalova,0.678611700177826,2023-03-03,03-03
22517,2023-03-03 12:00:00,Melaky,Antsalova,0.972619303992614,2023-03-03,03-03
22627,2023-03-03 15:00:00,Melaky,Antsalova,0.218375902483621,2023-03-03,03-03
22737,2023-03-03 18:00:00,Melaky,Antsalova,0.108969729076918,2023-03-03,03-03
22847,2023-03-03 21:00:00,Melaky,Antsalova,0.132734900002643,2023-03-03,03-03
22957,2023-03-04 00:00:00,Melaky,Antsalova,0.262869670858309,2023-03-04,03-04
23067,2023-03-04 03:00:00,Melaky,Antsalova,0.373054596138393,2023-03-04,03-04
23177,2023-03-04 06:00:00,Melaky,Antsalova,1.52437442952393,2023-03-04,03-04
23287,2023-03-04 09:00:00,Melaky,Antsalova,3.94407066927372,2023-03-04,03-04
23397,2023-03-04 12:00:00,Melaky,Antsalova,3.60114961837086,2023-03-04,03-04
