,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
20371,2023-03-01 03:00:00,Analanjirofo,Vavatenina,0.0071005771984346,2023-03-01,03-01
20481,2023-03-01 06:00:00,Analanjirofo,Vavatenina,0.106370476428419,2023-03-01,03-01
20591,2023-03-01 09:00:00,Analanjirofo,Vavatenina,0.162210901842918,2023-03-01,03-01
20701,2023-03-01 12:00:00,Analanjirofo,Vavatenina,0.44291236165911,2023-03-01,03-01
20811,2023-03-01 15:00:00,Analanjirofo,Vavatenina,0.242547937596682,2023-03-01,03-01
20921,2023-03-01 18:00:00,Analanjirofo,Vavatenina,0.13275845303433,2023-03-01,03-01
21031,2023-03-01 21:00:00,Analanjirofo,Vavatenina,0.121987625104375,2023-03-01,03-01
21141,2023-03-02 00:00:00,Analanjirofo,Vavatenina,0.0022267298679798,2023-03-02,03-02
21251,2023-03-02 03:00:00,Analanjirofo,Vavatenina,0.0002093043201603,2023-03-02,03-02
21361,2023-03-02 06:00:00,Analanjirofo,Vavatenina,0.0638676408166066,2023-03-02,03-02
21471,2023-03-02 09:00:00,Analanjirofo,Vavatenina,0.225459123079199,2023-03-02,03-02
21581,2023-03-02 12:00:00,Analanjirofo,Vavatenina,0.833234937191009,2023-03-02,03-02
21691,2023-03-02 15:00:00,Analanjirofo,Vavatenina,2.15437771186931,2023-03-02,03-02
21801,2023-03-02 18:00:00,Analanjirofo,Vavatenina,2.05315575572429,2023-03-02,03-02
21911,2023-03-02 21:00:00,Analanjirofo,Vavatenina,0.612482716166414,2023-03-02,03-02
22021,2023-03-03 00:00:00,Analanjirofo,Vavatenina,0.353420396978036,2023-03-03,03-03
22131,2023-03-03 03:00:00,Analanjirofo,Vavatenina,0.285010169737507,2023-03-03,03-03
22241,2023-03-03 06:00:00,Analanjirofo,Vavatenina,0.344067225237377,2023-03-03,03-03
22351,2023-03-03 09:00:00,Analanjirofo,Vavatenina,5.39611220006598,2023-03-03,03-03
22461,2023-03-03 12:00:00,Analanjirofo,Vavatenina,7.9518420107197,2023-03-03,03-03
22571,2023-03-03 15:00:00,Analanjirofo,Vavatenina,5.29023622560548,2023-03-03,03-03
22681,2023-03-03 18:00:00,Analanjirofo,Vavatenina,1.75510056155268,2023-03-03,03-03
22791,2023-03-03 21:00:00,Analanjirofo,Vavatenina,0.261362612014636,2023-03-03,03-03
22901,2023-03-04 00:00:00,Analanjirofo,Vavatenina,0.0103430544771254,2023-03-04,03-04
23011,2023-03-04 03:00:00,Analanjirofo,Vavatenina,0.0015866230917163,2023-03-04,03-04
23121,2023-03-04 06:00:00,Analanjirofo,Vavatenina,0.0536992629547603,2023-03-04,03-04
23231,2023-03-04 09:00:00,Analanjirofo,Vavatenina,0.0451747875264846,2023-03-04,03-04
23341,2023-03-04 12:00:00,Analanjirofo,Vavatenina,1.15386145237368,2023-03-04,03-04
23451,2023-03-04 15:00:00,Analanjirofo,Vavatenina,2.30932672349503,2023-03-04,03-04
23561,2023-03-04 18:00:00,Analanjirofo,Vavatenina,0.270108173931949,2023-03-04,03-04
23671,2023-03-04 21:00:00,Analanjirofo,Vavatenina,0.0374658023100346,2023-03-04,03-04
23781,2023-03-05 00:00:00,Analanjirofo,Vavatenina,0.0151406993344426,2023-03-05,03-05
23891,2023-03-05 03:00:00,Analanjirofo,Vavatenina,0.0009966175537556,2023-03-05,03-05
24001,2023-03-05 06:00:00,Analanjirofo,Vavatenina,0.0145025178953074,2023-03-05,03-05
24111,2023-03-05 09:00:00,Analanjirofo,Vavatenina,0.424808841054328,2023-03-05,03-05
24221,2023-03-05 12:00:00,Analanjirofo,Vavatenina,0.880891062954906,2023-03-05,03-05
24331,2023-03-05 15:00:00,Analanjirofo,Vavatenina,1.73449873388978,2023-03-05,03-05
24441,2023-03-05 18:00:00,Analanjirofo,Vavatenina,1.23850535351317,2023-03-05,03-05
24551,2023-03-05 21:00:00,Analanjirofo,Vavatenina,0.292940859871451,2023-03-05,03-05
24661,2023-03-06 00:00:00,Analanjirofo,Vavatenina,0.0068985462910495,2023-03-06,03-06
24771,2023-03-06 03:00:00,Analanjirofo,Vavatenina,0.0048631470673717,2023-03-06,03-06
24881,2023-03-06 06:00:00,Analanjirofo,Vavatenina,0.0090104830218479,2023-03-06,03-06
