,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
12856,2023-02-20 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0074048540742389,2023-02-20,02-20
12966,2023-02-20 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.02043419839396,2023-02-20,02-20
13076,2023-02-20 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0337547016047904,2023-02-20,02-20
13186,2023-02-20 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),6.43095591547504e-05,2023-02-20,02-20
13296,2023-02-21 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0030137954577724,2023-02-21,02-21
13406,2023-02-21 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0315192661354697,2023-02-21,02-21
13516,2023-02-21 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0430605283670001,2023-02-21,02-21
13626,2023-02-21 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.15230464237896,2023-02-21,02-21
13736,2023-02-21 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.195946263118797,2023-02-21,02-21
13846,2023-02-21 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0329636283943003,2023-02-21,02-21
13956,2023-02-21 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.047236334275991,2023-02-21,02-21
14066,2023-02-21 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0417228196560153,2023-02-21,02-21
14176,2023-02-22 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0813130276214521,2023-02-22,02-22
14286,2023-02-22 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.114562246573584,2023-02-22,02-22
14396,2023-02-22 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0775929033673384,2023-02-22,02-22
14506,2023-02-22 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.214264208111533,2023-02-22,02-22
14616,2023-02-22 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.239574083881808,2023-02-22,02-22
14726,2023-02-22 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),3.07784205079927,2023-02-22,02-22
14836,2023-02-22 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),4.08745593976297,2023-02-22,02-22
14946,2023-02-22 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.716923085599743,2023-02-22,02-22
15056,2023-02-23 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.400919311978831,2023-02-23,02-23
15166,2023-02-23 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.159803906802909,2023-02-23,02-23
15276,2023-02-23 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.103052164574935,2023-02-23,02-23
15386,2023-02-23 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.43237466938494,2023-02-23,02-23
15496,2023-02-23 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),8.3305484291316,2023-02-23,02-23
15606,2023-02-23 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),7.36219846155648,2023-02-23,02-23
15716,2023-02-23 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.81043622184592,2023-02-23,02-23
15826,2023-02-23 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.40803698008146,2023-02-23,02-23
15936,2023-02-24 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0988167649494105,2023-02-24,02-24
16046,2023-02-24 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0010056129540316,2023-02-24,02-24
16156,2023-02-24 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0002499966165919,2023-02-24,02-24
16266,2023-02-24 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),8.96083735624107e-05,2023-02-24,02-24
16376,2023-02-24 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0038924123312472,2023-02-24,02-24
16486,2023-02-24 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0315874465691889,2023-02-24,02-24
16596,2023-02-24 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0836380045955717,2023-02-24,02-24
16706,2023-02-24 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0044005786530452,2023-02-24,02-24
16816,2023-02-25 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0001184396372744,2023-02-25,02-25
